Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1335659;10;133565,0
2;1277723;10;127772,0
3;1217081;10;121708,0
4;1187091;10;118709,0
5;1258526;10;125852,0
6;1191521;10;119152,0
7;1202221;10;120222,0
8;1260622;10;126062,0
9;1452307;10;145230,0
10;1213604;10;121360,0
