Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13901109;1;1,3901109E7
2;13371767;1;1,3371767E7
3;6450781;1;6450781,0
4;3689441;1;3689441,0
5;3590915;1;3590915,0
6;3495759;1;3495759,0
7;3925148;1;3925148,0
8;3613596;1;3613596,0
9;3682950;1;3682950,0
10;3390580;1;3390580,0
