Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19604996;2;9802498,0
2;7137595;2;3568797,0
3;3467902;2;1733951,0
4;3369225;2;1684612,0
5;3541890;2;1770945,0
6;3451023;2;1725511,0
7;3622765;2;1811382,0
8;3325632;2;1662816,0
9;3374440;2;1687220,0
10;3342825;2;1671412,0
