Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6303983;100;63039,0
2;6268084;100;62680,0
3;6184143;100;61841,0
4;6433282;100;64332,0
5;6158894;100;61588,0
6;6239650;100;62396,0
7;6296693;100;62966,0
8;6339520;100;63395,0
9;6171435;100;61714,0
10;6189997;100;61899,0
