Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1312831;10000;131,0
2;1370644;10000;137,0
3;1263785;10000;126,0
4;1241519;10000;124,0
5;1285391;10000;128,0
6;1230960;10000;123,0
7;1268340;10000;126,0
8;1247708;10000;124,0
9;1277869;10000;127,0
10;1244530;10000;124,0
