Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9767964;1;9767964,0
2;5555043;1;5555043,0
3;3407025;1;3407025,0
4;3334706;1;3334706,0
5;3391793;1;3391793,0
6;3373599;1;3373599,0
7;3433384;1;3433384,0
8;3405866;1;3405866,0
9;3364129;1;3364129,0
10;3360542;1;3360542,0
