Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;875730;1;875730,0
2;787455;1;787455,0
3;805268;1;805268,0
4;784461;1;784461,0
5;804360;1;804360,0
6;796449;1;796449,0
7;788539;1;788539,0
8;779387;1;779387,0
9;790767;1;790767,0
10;793713;1;793713,0
