Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1381423;11142;123,0
2;1381952;11142;124,0
3;1338370;11142;120,0
4;1282716;11142;115,0
5;1356202;11142;121,0
6;1317675;11142;118,0
7;1296886;11142;116,0
8;1321124;11142;118,0
9;1291197;11142;115,0
10;1285467;11142;115,0
