Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12857686;1000;12857,0
2;12676349;1000;12676,0
3;7993662;1000;7993,0
4;7781526;1000;7781,0
5;7627002;1000;7627,0
6;7972310;1000;7972,0
7;7766721;1000;7766,0
8;7651612;1000;7651,0
9;7734531;1000;7734,0
10;7608254;1000;7608,0
