Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1283004;100;12830,0
2;1313500;100;13135,0
3;1304119;100;13041,0
4;1208692;100;12086,0
5;1295868;100;12958,0
6;1218033;100;12180,0
7;1371963;100;13719,0
8;1264146;100;12641,0
9;1236024;100;12360,0
10;1233297;100;12332,0
