Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1313311;1;1313311,0
2;1361098;1;1361098,0
3;1278132;1;1278132,0
4;1278531;1;1278531,0
5;1455217;1;1455217,0
6;1446467;1;1446467,0
7;1271223;1;1271223,0
8;1339816;1;1339816,0
9;1607563;1;1607563,0
10;1299970;1;1299970,0
