Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2374312279;9989;237692,0
2;2375571970;9989;237818,0
3;2399045757;9989;240168,0
4;2385582079;9989;238820,0
5;2386745397;9989;238937,0
6;2391956645;9989;239459,0
7;2380818348;9989;238344,0
8;2393643503;9989;239627,0
9;2390552900;9989;239318,0
10;2382430115;9989;238505,0
