Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2415640867;9994;241709,0
2;2379970553;9994;238139,0
3;2380468931;9994;238189,0
4;2380379603;9994;238180,0
5;2372005912;9994;237342,0
6;2389568420;9994;239100,0
7;2384684923;9994;238611,0
8;2381329531;9994;238275,0
9;2380519768;9994;238194,0
10;2391804774;9994;239324,0
