Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2378351570;9999;237858,0
2;2370081765;9999;237031,0
3;2368952945;9999;236918,0
4;2370906594;9999;237114,0
5;2375166206;9999;237540,0
6;2355623835;9999;235585,0
7;2367866947;9999;236810,0
8;2372264961;9999;237250,0
9;2371066781;9999;237130,0
10;2368105717;9999;236834,0
