Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2357664808;1000;2357664,0
2;2377490860;1000;2377490,0
3;2379216975;1000;2379216,0
4;2370519606;1000;2370519,0
5;2358246064;1000;2358246,0
6;2380069837;1000;2380069,0
7;2366548060;1000;2366548,0
8;2368824043;1000;2368824,0
9;2373875543;1000;2373875,0
10;2365258300;1000;2365258,0
