Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2391292028;9949;240355,0
2;2379025438;9949;239122,0
3;2390397453;9949;240265,0
4;2382803946;9949;239501,0
5;2375465581;9949;238764,0
6;2391908190;9949;240416,0
7;2413453629;9949;242582,0
8;2377634067;9949;238982,0
9;2380075317;9949;239227,0
10;2407413750;9949;241975,0
