Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;152157916;642;237006,0
2;151180566;642;235483,0
3;150402984;642;234272,0
4;149806961;642;233344,0
5;149306625;642;232564,0
6;148912894;642;231951,0
7;148764966;642;231721,0
8;148728767;642;231664,0
9;148189045;642;230824,0
10;148708204;642;231632,0
