Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51174616;221;231559,0
2;52176766;221;236093,0
3;50535743;221;228668,0
4;50401958;221;228063,0
5;50144893;221;226899,0
6;49919029;221;225877,0
7;50070168;221;226561,0
8;49760592;221;225161,0
9;49826599;221;225459,0
10;49769822;221;225202,0
