Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1204362027;1000;1204362,0
2;1188416821;1000;1188416,0
3;1203566713;1000;1203566,0
4;1194812615;1000;1194812,0
5;1193710763;1000;1193710,0
6;1192674289;1000;1192674,0
