Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2365165801;9999;236540,0
2;2366821875;9999;236705,0
3;2371337155;9999;237157,0
4;2379268788;9999;237950,0
5;2368083526;9999;236832,0
6;2369148020;9999;236938,0
7;2375057913;9999;237529,0
8;2367705410;9999;236794,0
9;2377630542;9999;237786,0
10;2375810427;9999;237604,0
