Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;342150;1;342150,0
2;361770;1;361770,0
3;428245;1;428245,0
4;434895;1;434895,0
5;339953;1;339953,0
6;325051;1;325051,0
7;348726;1;348726,0
8;374165;1;374165,0
9;314033;1;314033,0
10;336261;1;336261,0
