Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2387081421;1000;2387081,0
2;2373226175;1000;2373226,0
3;2378606842;1000;2378606,0
4;2361113575;1000;2361113,0
5;2356267872;1000;2356267,0
6;2368465271;1000;2368465,0
7;2367174388;1000;2367174,0
8;2362889055;1000;2362889,0
9;2388673856;1000;2388673,0
10;2374646558;1000;2374646,0
