Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;393146;1;393146,0
2;343810;1;343810,0
3;329587;1;329587,0
4;459035;1;459035,0
5;414976;1;414976,0
6;403900;1;403900,0
7;385436;1;385436,0
8;406546;1;406546,0
9;397436;1;397436,0
10;375879;1;375879,0
