Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2365788932;9998;236626,0
2;2389941344;9998;239041,0
3;2378071582;9998;237854,0
4;2367496234;9998;236796,0
5;2373001363;9998;237347,0
6;2376155166;9998;237663,0
7;2376560471;9998;237703,0
8;2363689639;9998;236416,0
9;2369282805;9998;236975,0
10;2380751328;9998;238122,0
