Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;842;1;842,0
2;841;1;841,0
3;890;1;890,0
4;749;1;749,0
5;781;1;781,0
6;996;1;996,0
7;845;1;845,0
8;756;1;756,0
9;810;1;810,0
10;776;1;776,0
