Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;122391;1000;122,0
2;107285;1000;107,0
3;100948;1000;100,0
4;90136;1000;90,0
5;87708;1000;87,0
6;101064;1000;101,0
7;94966;1000;94,0
8;93493;1000;93,0
9;107146;1000;107,0
10;81926;1000;81,0
