Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;26013;114;228,0
2;26509;114;232,0
3;19763;114;173,0
4;25878;114;227,0
5;30560;114;268,0
6;29099;114;255,0
7;29544;114;259,0
8;23166;114;203,0
9;30179;114;264,0
10;32450;114;284,0
