Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;123587;1000;123,0
2;251550;1000;251,0
3;107089;1000;107,0
4;225409;1000;225,0
5;223401;1000;223,0
6;190733;1000;190,0
7;214952;1000;214,0
8;116648;1000;116,0
9;119083;1000;119,0
10;122467;1000;122,0
