Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;20792;2;10396,0
2;23193;2;11596,0
3;20696;2;10348,0
4;20401;2;10200,0
5;20454;2;10227,0
6;20991;2;10495,0
7;20685;2;10342,0
8;20405;2;10202,0
9;21617;2;10808,0
10;21667;2;10833,0
