Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;842;1;842,0
2;1003;1;1003,0
3;1014;1;1014,0
4;847;1;847,0
5;987;1;987,0
6;972;1;972,0
7;943;1;943,0
8;920;1;920,0
9;881;1;881,0
10;975;1;975,0
