Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;52607;1000;52,0
2;58205;1000;58,0
3;65468;1000;65,0
4;57857;1000;57,0
5;68751;1000;68,0
6;58987;1000;58,0
7;70527;1000;70,0
8;69404;1000;69,0
9;65612;1000;65,0
10;56665;1000;56,0
