Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;912;1;912,0
2;692;1;692,0
3;923;1;923,0
4;830;1;830,0
5;797;1;797,0
6;731;1;731,0
7;621;1;621,0
8;657;1;657,0
9;670;1;670,0
10;681;1;681,0
