Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;73038;863;84,0
2;75824;863;87,0
3;70651;863;81,0
4;87838;863;101,0
5;74285;863;86,0
6;67421;863;78,0
7;82427;863;95,0
8;78277;863;90,0
9;69732;863;80,0
10;66448;863;76,0
