Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;455125;6;75854,0
2;454029;6;75671,0
3;530681;6;88446,0
4;323034;6;53839,0
5;325223;6;54203,0
6;342510;6;57085,0
7;348407;6;58067,0
8;474409;6;79068,0
9;335991;6;55998,0
10;332800;6;55466,0
