Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3741130;55;68020,0
2;3691049;55;67109,0
3;3902997;55;70963,0
4;3564815;55;64814,0
5;3655566;55;66464,0
6;3528501;55;64154,0
7;3589984;55;65272,0
8;3558275;55;64695,0
9;3577169;55;65039,0
10;3561617;55;64756,0
