Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;30967;94;329,0
2;32007;94;340,0
3;28928;94;307,0
4;30751;94;327,0
5;30592;94;325,0
6;31804;94;338,0
7;31886;94;339,0
8;31423;94;334,0
9;31477;94;334,0
10;24473;94;260,0
