Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2591;1;2591,0
2;921;1;921,0
3;882;1;882,0
4;809;1;809,0
5;794;1;794,0
6;836;1;836,0
7;781;1;781,0
8;801;1;801,0
9;871;1;871,0
10;854;1;854,0
