Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;47056;1;47056,0
2;43897;1;43897,0
3;30699;1;30699,0
4;61414;1;61414,0
5;75401;1;75401,0
6;41143;1;41143,0
7;100406;1;100406,0
8;243834;1;243834,0
9;32480;1;32480,0
10;35451;1;35451,0
