Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;183445;863;212,0
2;143062;863;165,0
3;173204;863;200,0
4;252437;863;292,0
5;135311;863;156,0
6;137465;863;159,0
7;94722;863;109,0
8;80051;863;92,0
9;97020;863;112,0
10;99045;863;114,0
