Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24937;10;2493,0
2;25743;10;2574,0
3;24305;10;2430,0
4;22388;10;2238,0
5;19985;10;1998,0
6;24766;10;2476,0
7;21059;10;2105,0
8;17525;10;1752,0
9;19196;10;1919,0
10;20036;10;2003,0
