Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;93152;863;107,0
2;92730;863;107,0
3;85572;863;99,0
4;90676;863;105,0
5;82918;863;96,0
6;74265;863;86,0
7;77031;863;89,0
8;74124;863;85,0
9;75106;863;87,0
10;75211;863;87,0
