Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;151487;1000;151,0
2;90935;1000;90,0
3;193885;1000;193,0
4;110133;1000;110,0
5;114107;1000;114,0
6;95608;1000;95,0
7;94097;1000;94,0
8;126963;1000;126,0
9;107314;1000;107,0
10;89576;1000;89,0
