Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;48492;642;75,0
2;42157;642;65,0
3;60530;642;94,0
4;39793;642;61,0
5;35032;642;54,0
6;48547;642;75,0
7;48451;642;75,0
8;42711;642;66,0
9;51817;642;80,0
10;39667;642;61,0
