Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;682749;20;34137,0
2;731656;20;36582,0
3;792782;20;39639,0
4;726708;20;36335,0
5;767899;20;38394,0
6;650242;20;32512,0
7;676427;20;33821,0
8;642618;20;32130,0
9;653315;20;32665,0
10;675570;20;33778,0
