Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;701841;6;116973,0
2;249447;6;41574,0
3;255900;6;42650,0
4;240641;6;40106,0
5;248394;6;41399,0
6;251605;6;41934,0
7;249342;6;41557,0
8;331599;6;55266,0
9;275582;6;45930,0
10;245534;6;40922,0
