Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;61798;1000;61,0
2;59823;1000;59,0
3;60358;1000;60,0
4;74842;1000;74,0
5;68443;1000;68,0
6;51188;1000;51,0
7;50409;1000;50,0
8;51669;1000;51,0
9;51209;1000;51,0
10;52115;1000;52,0
