Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;401821;1000;401,0
2;276331;1000;276,0
3;523218;1000;523,0
4;119991;1000;119,0
5;136448;1000;136,0
6;111523;1000;111,0
7;110531;1000;110,0
8;86991;1000;86,0
9;88219;1000;88,0
10;89545;1000;89,0
