Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;889;1;889,0
2;792;1;792,0
3;904;1;904,0
4;940;1;940,0
5;964;1;964,0
6;809;1;809,0
7;950;1;950,0
8;1082;1;1082,0
9;896;1;896,0
10;938;1;938,0
