Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3802048;55;69128,0
2;3962592;55;72047,0
3;3586668;55;65212,0
4;3648854;55;66342,0
5;3586203;55;65203,0
6;3611053;55;65655,0
7;3684794;55;66996,0
8;3649158;55;66348,0
9;3679147;55;66893,0
10;3617468;55;65772,0
