Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;184494;19;9710,0
2;208482;19;10972,0
3;176945;19;9312,0
4;190012;19;10000,0
5;223890;19;11783,0
6;225134;19;11849,0
7;221633;19;11664,0
8;205676;19;10825,0
9;223492;19;11762,0
10;238663;19;12561,0
