Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;26538;1;26538,0
2;24322;1;24322,0
3;24934;1;24934,0
4;25479;1;25479,0
5;24772;1;24772,0
6;26623;1;26623,0
7;24308;1;24308,0
8;24127;1;24127,0
9;25692;1;25692,0
10;24767;1;24767,0
