Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;653;1;653,0
2;700;1;700,0
3;673;1;673,0
4;659;1;659,0
5;666;1;666,0
6;636;1;636,0
7;792;1;792,0
8;637;1;637,0
9;737;1;737,0
10;782;1;782,0
