Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;117082;1000;117,0
2;95007;1000;95,0
3;112456;1000;112,0
4;81734;1000;81,0
5;74615;1000;74,0
6;64529;1000;64,0
7;74550;1000;74,0
8;78927;1000;78,0
9;84784;1000;84,0
10;83391;1000;83,0
