Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;379764;9998;37,0
2;299855;9998;29,0
3;389438;9998;38,0
4;316362;9998;31,0
5;409480;9998;40,0
6;308363;9998;30,0
7;468633;9998;46,0
8;321273;9998;32,0
9;322095;9998;32,0
10;351970;9998;35,0
