Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;86476;853;101,0
2;97735;853;114,0
3;78290;853;91,0
4;79585;853;93,0
5;76231;853;89,0
6;85952;853;100,0
7;80298;853;94,0
8;74849;853;87,0
9;88653;853;103,0
10;97346;853;114,0
