Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22546;100;225,0
2;30949;100;309,0
3;27263;100;272,0
4;25510;100;255,0
5;26329;100;263,0
6;28278;100;282,0
7;30989;100;309,0
8;24292;100;242,0
9;32190;100;321,0
10;32171;100;321,0
