Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;840776795;419;2006627,0
2;851339772;419;2031837,0
3;835824227;419;1994807,0
4;845249271;419;2017301,0
5;833713192;419;1989768,0
6;853010141;419;2035823,0
7;834105631;419;1990705,0
8;845308333;419;2017442,0
9;838599718;419;2001431,0
10;872927458;419;2083359,0
