Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;110654;1000;110,0
2;130729;1000;130,0
3;104699;1000;104,0
4;129217;1000;129,0
5;101075;1000;101,0
6;108392;1000;108,0
7;98772;1000;98,0
8;159452;1000;159,0
9;119922;1000;119,0
10;91573;1000;91,0
