Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51231;1000;51,0
2;52249;1000;52,0
3;50721;1000;50,0
4;51140;1000;51,0
5;72650;1000;72,0
6;61566;1000;61,0
7;59690;1000;59,0
8;59981;1000;59,0
9;69462;1000;69,0
10;54927;1000;54,0
