Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;482311303;60;8038521,0
2;471321801;60;7855363,0
3;465863794;60;7764396,0
4;473708757;60;7895145,0
5;462576324;60;7709605,0
6;465947145;60;7765785,0
7;480367541;60;8006125,0
8;469544696;60;7825744,0
9;483385939;60;8056432,0
10;471617201;60;7860286,0
