Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;614;1;614,0
2;5647;1;5647,0
3;883;1;883,0
4;791;1;791,0
5;3812;1;3812,0
6;614;1;614,0
7;1920;1;1920,0
8;1333;1;1333,0
9;1445;1;1445,0
10;15542;1;15542,0
