Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;242536;1000;242,0
2;169030;1000;169,0
3;350732;1000;350,0
4;181679;1000;181,0
5;207485;1000;207,0
6;193131;1000;193,0
7;111283;1000;111,0
8;88696;1000;88,0
9;86802;1000;86,0
10;82299;1000;82,0
