Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;874;1;874,0
2;955;1;955,0
3;1117;1;1117,0
4;1090;1;1090,0
5;2273;1;2273,0
6;1149;1;1149,0
7;952;1;952,0
8;818;1;818,0
9;902;1;902,0
10;975;1;975,0
