Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3792250;55;68950,0
2;3475525;55;63191,0
3;3550001;55;64545,0
4;3484789;55;63359,0
5;3435442;55;62462,0
6;3418421;55;62153,0
7;3622768;55;65868,0
8;3526750;55;64122,0
9;3396976;55;61763,0
10;3505108;55;63729,0
